FechaHora,"Velocidad","Direccion"
2020-01-17 20:42:18,"11.3166666","60.84414291"
2020-01-17 20:44:12,"8.59853458","49.31913376"
2020-01-17 20:44:18,"7.60366297","49.31913376"
2020-01-17 20:46:13,"7.73394394","69.2818985"
2020-01-17 20:46:18,"9.49865723","69.2818985"
2020-01-17 20:48:13,"7.97673988","49.2641983"
2020-01-17 20:48:19,"7.56221008","49.2641983"
2020-01-17 20:50:13,"8.82356548","55.40574265"
2020-01-17 20:50:19,"8.88870621","55.40574265"
2020-01-17 20:52:14,"7.40231991","61.82195663"
2020-01-17 20:52:19,"7.55628824","61.82195663"
2020-01-17 20:54:14,"7.84645891","58.11944962"
2020-01-17 20:54:20,"8.397192","58.11944962"
2020-01-17 20:56:19,"8.7939558","48.06665421"
2020-01-17 20:56:22,"8.65183163","48.06665421"
2020-01-17 20:58:20,"7.31941414","58.74568939"
2020-01-17 20:58:23,"7.43785095","58.74568939"
2020-01-17 21:00:00,"8.27283287","49.45097351"
2020-01-17 21:00:20,"8.397192","49.45097351"
2020-01-17 21:00:23,"8.5274725","49.45097351"
2020-01-17 21:02:21,"8.00634956","49.72563934"
2020-01-17 21:02:24,"8.68736267","49.72563934"
2020-01-17 21:04:21,"8.77026844","55.22995758"
2020-01-17 21:04:24,"8.14847374","55.22995758"
2020-01-17 21:06:21,"9.11373615","56.36158371"
2020-01-17 21:06:24,"8.397192","56.36158371"
2020-01-17 21:08:22,"7.91159964","60.3936882"
2020-01-17 21:08:25,"8.16031742","60.3936882"
2020-01-17 21:10:22,"7.78131866","61.53630066"
2020-01-17 21:10:25,"7.9056778","61.53630066"
2020-01-17 21:12:22,"9.95463943","54.03240967"
2020-01-17 21:12:25,"9.61117172","54.03240967"
2020-01-17 21:14:23,"7.98266172","51.00009155"
2020-01-17 21:14:26,"8.47417545","51.00009155"
2020-01-17 21:16:23,"8.5097065","52.05480957"
2020-01-17 21:16:26,"8.29652023","52.05480957"
2020-01-17 21:18:26,"8.33205128","60.34974289"
2020-01-17 21:18:29,"7.82869339","60.34974289"
2020-01-17 21:20:29,"8.48009777","58.32819748"
2020-01-17 21:20:32,"8.8117218","58.32819748"
2020-01-17 21:22:30,"7.36086702","56.99880981"
2020-01-17 21:22:33,"8.18400478","56.99880981"
2020-01-17 21:24:30,"8.65183163","48.55006409"
2020-01-17 21:24:33,"8.93608093","48.55006409"
2020-01-17 21:26:30,"9.26178265","57.8887291"
2020-01-17 21:26:33,"8.64590931","57.8887291"
2020-01-17 21:28:31,"7.27203894","48.71486664"
2020-01-17 21:28:34,"8.34981728","48.71486664"
2020-01-17 21:30:31,"6.73907185","41.33182907"
2020-01-17 21:30:34,"6.75091553","41.33182907"
2020-01-17 21:32:31,"7.19505501","45.44084167"
2020-01-17 21:32:34,"7.12399244","45.44084167"
2020-01-17 21:34:32,"5.85671568","42.62825394"
2020-01-17 21:34:35,"6.44890118","42.62825394"
2020-01-17 21:36:35,"8.66959667","50.2310257"
2020-01-17 21:36:38,"8.87094021","50.2310257"
2020-01-17 21:38:35,"6.99371195","44.11145401"
2020-01-17 21:38:38,"7.23650789","44.11145401"
2020-01-17 21:40:35,"6.47258854","56.16382217"
2020-01-17 21:40:38,"6.30085468","56.16382217"
2020-01-17 21:42:36,"7.03516483","55.04318237"
2020-01-17 21:42:39,"7.24835157","55.04318237"
2020-01-17 21:44:36,"7.47930384","39.31027985"
2020-01-17 21:44:39,"7.7576313","39.31027985"
2020-01-17 21:46:39,"7.80500603","37.07999039"
2020-01-17 21:46:42,"9.70592213","37.07999039"
2020-01-17 21:48:42,"10.43430996","48.01171875"
2020-01-17 21:48:45,"9.27954865","48.01171875"
2020-01-17 21:50:43,"7.28980446","46.40766525"
2020-01-17 21:50:46,"8.61630058","46.40766525"
2020-01-17 21:52:46,"7.50891352","28.91689873"
2020-01-17 21:52:49,"7.83461523","28.91689873"
2020-01-17 21:54:46,"7.63919401","44.39710617"
2020-01-17 21:54:49,"6.09358978","44.39710617"
2020-01-17 21:56:47,"7.04108667","38.73897552"
2020-01-17 21:56:50,"7.50299168","38.73897552"
2020-01-17 21:58:47,"6.41929197","42.69417572"
2020-01-17 21:58:50,"6.51996326","42.69417572"
2020-01-17 22:00:47,"8.10702038","32.11401749"
2020-01-17 22:00:50,"8.21953583","32.11401749"
2020-01-17 22:02:47,"9.42167282","49.98931885"
2020-01-17 22:02:51,"8.40903568","49.98931885"
2020-01-17 22:04:47,"6.0817461","54.93331528"
2020-01-17 22:04:51,"6.4962759","54.93331528"
2020-01-17 22:06:48,"7.70433474","57.65800858"
2020-01-17 22:06:54,"8.54523849","57.65800858"
2020-01-17 22:08:51,"10.07899857","36.55262756"
2020-01-17 22:08:54,"10.01978016","36.55262756"
2020-01-17 22:10:52,"6.84566545","33.67412186"
2020-01-17 22:10:55,"7.60366297","33.67412186"
2020-01-17 22:12:52,"6.99371195","37.8710289"
2020-01-17 22:12:55,"7.42600727","37.8710289"
2020-01-17 22:14:52,"8.29059792","40.34302902"
2020-01-17 22:14:55,"7.67472506","40.34302902"
2020-01-17 22:16:53,"9.79474926","50.80233002"
2020-01-17 22:16:56,"9.35061073","50.80233002"
2020-01-17 22:18:53,"8.59853458","40.05737305"
2020-01-17 22:18:56,"7.83461523","40.05737305"
2020-01-17 22:20:53,"7.43785095","44.75966644"
2020-01-17 22:20:56,"8.16623974","44.75966644"
2020-01-17 22:22:54,"6.27716732","31.03732491"
2020-01-17 22:22:57,"4.9980464","31.03732491"
2020-01-17 22:24:54,"7.30164814","35.83849716"
2020-01-17 22:24:57,"8.12478638","35.83849716"
2020-01-17 22:26:57,"7.94120884","48.30835724"
2020-01-17 22:27:00,"9.35061073","48.30835724"
2020-01-17 22:28:57,"8.69920635","36.99209595"
2020-01-17 22:29:00,"9.04267406","36.99209595"
2020-01-17 22:30:57,"8.93608093","51.00009155"
2020-01-17 22:31:00,"10.17967033","51.00009155"
2020-01-17 22:32:58,"7.23058605","29.81780434"
2020-01-17 22:33:01,"7.28980446","29.81780434"
2020-01-17 22:35:00,"7.82277155","34.17950821"
2020-01-17 22:35:03,"8.26691055","34.17950821"
2020-01-17 22:37:01,"10.10268593","29.38932419"
2020-01-17 22:37:04,"9.06636143","29.38932419"
2020-01-17 22:39:04,"7.91159964","37.33268356"
2020-01-17 22:39:07,"7.57405376","37.33268356"
2020-01-17 22:41:05,"8.11886406","35.94836426"
2020-01-17 22:41:08,"9.34468842","35.94836426"
2020-01-17 22:43:05,"9.00714302","16.82058144"
2020-01-17 22:43:08,"8.29652023","16.82058144"
2020-01-17 22:45:06,"10.19743633","30.53193855"
2020-01-17 22:45:09,"8.13070774","30.53193855"
2020-01-17 22:47:06,"6.02252769","36.43177414"
2020-01-17 22:47:09,"6.9581809","36.43177414"
2020-01-17 22:49:06,"8.26691055","39.91454697"
2020-01-17 22:49:09,"8.03003693","39.91454697"
2020-01-17 22:51:06,"9.03083038","28.45545769"
2020-01-17 22:51:09,"9.4157505","28.45545769"
2020-01-17 22:53:07,"8.29059792","56.15283585"
2020-01-17 22:53:10,"7.30164814","56.15283585"
2020-01-17 22:55:07,"8.78211212","21.8854332"
2020-01-17 22:55:10,"7.95305252","21.8854332"
2020-01-17 22:57:10,"9.46904755","37.15689468"
2020-01-17 22:57:13,"8.97161198","37.15689468"
2020-01-17 22:59:11,"9.30915737","30.33417702"
2020-01-17 22:59:14,"9.85988998","30.33417702"
2020-01-17 23:01:11,"6.95225906","35.01449585"
2020-01-17 23:01:14,"6.94041491","35.01449585"
2020-01-17 23:03:14,"6.92857122","42.8370018"
2020-01-17 23:03:17,"8.01819324","42.8370018"
2020-01-17 23:05:20,"7.9648962","37.7611618"
2020-01-17 23:05:23,"9.18479824","37.7611618"
2020-01-17 23:07:21,"7.12991476","30.49897766"
2020-01-17 23:07:24,"7.01739931","30.49897766"
2020-01-17 23:09:21,"9.42167282","14.71114254"
2020-01-17 23:09:24,"9.74737453","14.71114254"
2020-01-17 23:11:21,"9.09004879","28.97183228"
2020-01-17 23:11:24,"9.42167282","28.97183228"
2020-01-17 23:13:22,"7.25427341","26.26911163"
2020-01-17 23:13:25,"6.65024424","26.26911163"
2020-01-17 23:15:22,"7.55628824","33.02590942"
2020-01-17 23:15:25,"7.44377279","33.02590942"
2020-01-17 23:17:25,"7.44377279","35.38804245"
2020-01-17 23:17:28,"7.56813192","35.38804245"
2020-01-17 23:19:26,"7.24242973","40.36500168"
2020-01-17 23:19:29,"7.14175844","40.36500168"
2020-01-17 23:21:29,"7.85830259","37.39860153"
2020-01-17 23:21:32,"8.26691055","37.39860153"
2020-01-17 23:23:29,"7.65695953","31.02633667"
2020-01-17 23:23:32,"7.72210026","31.02633667"
2020-01-17 23:25:35,"7.6984129","28.57631111"
2020-01-17 23:25:41,"8.25506687","28.57631111"
2020-01-17 23:27:41,"8.17808342","48.27539825"
2020-01-17 23:27:44,"8.44456673","48.27539825"
2020-01-17 23:29:42,"9.07228374","34.57503128"
2020-01-17 23:29:45,"8.3202076","34.57503128"
2020-01-17 23:31:42,"8.66367531","28.5323658"
2020-01-17 23:31:45,"7.12991476","28.5323658"
2020-01-17 23:33:45,"7.0884614","35.6297493"
2020-01-17 23:33:48,"6.39560461","35.6297493"
2020-01-17 23:35:46,"7.30756998","30.65279007"
2020-01-17 23:35:49,"8.3202076","30.65279007"
2020-01-17 23:37:46,"9.23217297","19.13876724"
2020-01-17 23:37:49,"8.20177078","19.13876724"
2020-01-17 23:39:49,"8.11886406","22.69844627"
2020-01-17 23:39:52,"8.62814426","22.69844627"
2020-01-17 23:41:49,"7.73986578","24.30249977"
2020-01-17 23:41:52,"7.78131866","24.30249977"
2020-01-17 23:43:50,"9.85988998","31.77342987"
2020-01-17 23:43:53,"8.74065971","31.77342987"
2020-01-17 23:45:50,"8.10702038","38.43134689"
2020-01-17 23:45:53,"6.89304018","38.43134689"
2020-01-17 23:47:50,"7.05293036","29.44425774"
2020-01-17 23:47:53,"6.67985344","29.44425774"
2020-01-17 23:49:51,"7.60958481","22.43476677"
2020-01-17 23:49:54,"8.6044569","22.43476677"
2020-01-17 23:51:54,"8.12478638","26.22516632"
2020-01-17 23:51:57,"7.62142849","26.22516632"
2020-01-17 23:53:54,"7.7280221","29.59807205"
2020-01-17 23:54:00,"9.20256424","29.59807205"
2020-01-17 23:55:57,"9.47496986","31.31199074"
2020-01-17 23:56:00,"8.88278389","31.31199074"
2020-01-17 23:57:58,"7.14175844","27.85119247"
2020-01-17 23:58:01,"7.36086702","27.85119247"
2020-01-17 23:59:58,"7.40231991","34.58601761"
2020-01-18 00:00:01,"6.92264938","34.58601761"
2020-01-18 00:01:59,"6.56733799","13.22794247"
2020-01-18 00:02:02,"6.47258854","13.22794247"
2020-01-18 00:03:59,"9.55787563","34.37726974"
2020-01-18 00:04:02,"9.71184349","34.37726974"
2020-01-18 00:05:59,"9.25586128","18.25983429"
2020-01-18 00:06:02,"9.55195332","18.25983429"
2020-01-18 00:07:59,"9.10781479","23.31369972"
2020-01-18 00:08:02,"8.68144035","23.31369972"
2020-01-18 00:10:03,"8.61037827","32.20191193"
2020-01-18 00:10:06,"8.03003693","32.20191193"
2020-01-18 00:12:03,"11.27521324","23.17087364"
2020-01-18 00:12:06,"10.25073242","23.17087364"
2020-01-18 00:14:06,"9.23217297","8.50367737"
2020-01-18 00:14:09,"7.98858356","8.50367737"
2020-01-18 00:16:06,"8.379426","27.58751106"
2020-01-18 00:16:10,"8.25506687","27.58751106"
2020-01-18 00:18:10,"8.26098919","278.35809326"
2020-01-18 00:18:13,"7.49706936","278.35809326"
2020-01-18 00:20:10,"9.98424911","34.82772446"
2020-01-18 00:20:13,"8.74065971","34.82772446"
2020-01-18 00:22:10,"9.53418827","25.66484642"
2020-01-18 00:22:13,"8.13070774","25.66484642"
2020-01-18 00:24:10,"11.57130623","23.31369972"
2020-01-18 00:24:13,"10.18559265","23.31369972"
2020-01-18 00:26:11,"10.61196613","17.83135414"
2020-01-18 00:26:14,"9.34468842","17.83135414"
2020-01-18 00:28:11,"10.4106226","26.04937935"
2020-01-18 00:28:14,"9.67631245","26.04937935"
2020-01-18 00:30:11,"10.39877892","23.76415253"
2020-01-18 00:30:14,"10.13821697","23.76415253"
2020-01-18 00:32:11,"9.63486004","22.51167297"
2020-01-18 00:32:14,"11.82002449","22.51167297"
2020-01-18 00:34:12,"6.80421257","24.91775322"
2020-01-18 00:34:15,"7.18913317","24.91775322"
2020-01-18 00:36:12,"9.97240543","16.67775536"
2020-01-18 00:36:15,"10.20928001","16.67775536"
2020-01-18 00:38:12,"9.29139233","26.93929863"
2020-01-18 00:38:15,"9.49273491","26.93929863"
2020-01-18 00:40:12,"8.44456673","22.90719414"
2020-01-18 00:40:15,"9.80659294","22.90719414"
2020-01-18 00:42:13,"7.69249105","18.71028709"
2020-01-18 00:42:16,"7.81684971","18.71028709"
2020-01-18 00:44:13,"9.80067158","41.37577438"
2020-01-18 00:44:16,"10.43430996","41.37577438"
2020-01-18 00:46:13,"8.66367531","16.15039444"
2020-01-18 00:46:16,"8.68736267","16.15039444"
2020-01-18 00:48:13,"9.58748436","26.14825821"
2020-01-18 00:48:17,"10.38693523","26.14825821"
2020-01-18 00:50:14,"11.3166666","20.80874062"
2020-01-18 00:50:17,"11.20415115","20.80874062"
2020-01-18 00:52:14,"11.40549469","30.71870995"
2020-01-18 00:52:17,"11.9384613","30.71870995"
2020-01-18 00:54:14,"9.09597111","13.54655552"
2020-01-18 00:54:17,"8.55115986","13.54655552"
2020-01-18 00:56:15,"10.18559265","25.48905945"
2020-01-18 00:56:18,"10.8251524","25.48905945"
2020-01-18 00:58:15,"10.4106226","19.99572754"
2020-01-18 00:58:18,"11.20415115","19.99572754"
2020-01-18 01:00:15,"9.77698421","21.73162079"
2020-01-18 01:00:18,"10.25665474","21.73162079"
2020-01-18 01:02:16,"11.72527504","32.95999146"
2020-01-18 01:02:19,"11.9562273","32.95999146"
2020-01-18 01:04:16,"8.94792461","34.08063126"
2020-01-18 01:04:19,"9.57564068","34.08063126"
2020-01-18 01:06:16,"11.99175835","35.76158905"
2020-01-18 01:06:19,"12.3529911","35.76158905"
2020-01-18 01:08:16,"10.33956051","7.10837126"
2020-01-18 01:08:19,"10.52905941","7.10837126"
2020-01-18 01:10:16,"10.44615364","22.17108727"
2020-01-18 01:10:19,"8.49194145","22.17108727"
2020-01-18 01:12:17,"10.77777767","25.8845787"
2020-01-18 01:12:20,"11.55946255","25.8845787"
2020-01-18 01:14:17,"11.51208782","21.0284729"
2020-01-18 01:14:20,"10.52905941","21.0284729"
2020-01-18 01:16:20,"10.58235645","24.93972588"
2020-01-18 01:16:23,"9.79474926","24.93972588"
2020-01-18 01:18:21,"10.12637329","19.19370079"
2020-01-18 01:18:24,"10.16190434","19.19370079"
2020-01-18 01:20:21,"11.57722855","17.28202248"
2020-01-18 01:20:24,"11.54761887","17.28202248"
2020-01-18 01:22:21,"10.12045193","20.43519402"
2020-01-18 01:22:24,"10.16782665","20.43519402"
2020-01-18 01:24:25,"10.11452961","21.72063446"
2020-01-18 01:24:28,"11.15677643","21.72063446"
2020-01-18 01:26:25,"10.0730772","16.10644913"
2020-01-18 01:26:28,"10.15598297","16.10644913"
2020-01-18 01:28:25,"12.00952339","17.18314171"
2020-01-18 01:28:28,"11.42325974","17.18314171"
2020-01-18 01:30:25,"10.71263695","28.51039124"
2020-01-18 01:30:28,"10.29810715","28.51039124"
2020-01-18 01:32:26,"9.52234459","18.95199394"
2020-01-18 01:32:29,"9.94871807","18.95199394"
2020-01-18 01:34:26,"10.29810715","28.09289742"
2020-01-18 01:34:29,"10.36917019","28.09289742"
2020-01-18 01:36:32,"10.36324787","33.1687355"
2020-01-18 01:36:35,"10.76001263","33.1687355"
2020-01-18 01:38:32,"9.03083038","20.16052818"
2020-01-18 01:38:35,"10.09084225","20.16052818"
2020-01-18 01:40:36,"10.0138588","33.7620163"
2020-01-18 01:40:39,"10.28626347","33.7620163"
2020-01-18 01:42:39,"10.20928001","22.24799347"
2020-01-18 01:42:42,"9.46312618","22.24799347"
2020-01-18 01:44:42,"11.74304008","16.66676903"
2020-01-18 01:44:45,"12.18125725","16.66676903"
2020-01-18 01:46:43,"10.469841","31.47679138"
2020-01-18 01:46:46,"11.26929188","31.47679138"
2020-01-18 01:48:43,"10.6178875","29.15860558"
2020-01-18 01:48:46,"10.76001263","29.15860558"
2020-01-18 01:50:43,"8.65775299","27.04916573"
2020-01-18 01:50:46,"6.37191677","27.04916573"
2020-01-18 01:52:44,"8.71697235","28.89492416"
2020-01-18 01:52:47,"8.20177078","28.89492416"
2020-01-18 01:54:44,"8.9597683","33.75102997"
2020-01-18 01:54:47,"9.85396862","33.75102997"
2020-01-18 01:56:47,"6.9108057","22.09418106"
2020-01-18 01:56:50,"6.29493284","22.09418106"
2020-01-18 01:58:48,"10.75409031","15.83178234"
2020-01-18 01:58:51,"8.74658108","15.83178234"
2020-01-18 02:00:48,"9.9783268","313.18582153"
2020-01-18 02:00:51,"8.40311337","313.18582153"
2020-01-18 02:02:51,"10.44023228","12.85439587"
2020-01-18 02:02:54,"10.58827877","12.85439587"
2020-01-18 02:04:51,"9.28547001","17.57866096"
2020-01-18 02:04:54,"11.4647131","17.57866096"
2020-01-18 02:06:52,"12.31746006","7.5258646"
2020-01-18 02:06:55,"12.77936554","7.5258646"
2020-01-18 02:08:55,"11.57130623","358.90133667"
2020-01-18 02:08:58,"9.66446877","358.90133667"
2020-01-18 02:10:55,"8.67551899","35.95935059"
2020-01-18 02:10:58,"9.91910839","35.95935059"
2020-01-18 02:12:56,"11.83778954","8.8882103"
2020-01-18 02:12:59,"12.03321171","8.8882103"
2020-01-18 02:14:56,"9.36245441","6.7677846"
2020-01-18 02:14:59,"10.45799732","6.7677846"
2020-01-18 02:16:59,"10.44615364","10.29450321"
2020-01-18 02:17:04,"10.16782665","10.29450321"
2020-01-18 02:18:59,"8.47417545","360"
2020-01-18 02:19:05,"10.59420013","360"
2020-01-18 02:21:00,"11.80225849","23.74217987"
2020-01-18 02:21:05,"10.85476208","23.74217987"
2020-01-18 02:23:00,"10.64157486","355.73718262"
2020-01-18 02:23:05,"9.55787563","355.73718262"
2020-01-18 02:25:05,"7.3134923","360"
2020-01-18 02:25:08,"7.22466421","360"
2020-01-18 02:27:05,"8.68144035","10.18463707"
2020-01-18 02:27:08,"10.57643509","10.18463707"
2020-01-18 02:29:06,"8.49194145","360"
2020-01-18 02:29:09,"9.47496986","360"
2020-01-18 02:31:06,"8.49194145","354.17706299"
2020-01-18 02:31:09,"7.89383411","354.17706299"
2020-01-18 02:33:07,"8.91239357","12.97524929"
2020-01-18 02:33:10,"11.34627628","12.97524929"
2020-01-18 02:35:07,"8.00634956","9.25077057"
2020-01-18 02:35:10,"7.05293036","9.25077057"
2020-01-18 02:37:10,"9.87173367","4.71327877"
2020-01-18 02:37:13,"9.79474926","4.71327877"
2020-01-18 02:39:14,"9.82435894","6.47114468"
2020-01-18 02:39:17,"11.02057362","6.47114468"
2020-01-18 02:41:14,"8.9420023","31.86132431"
2020-01-18 02:41:17,"9.69407845","31.86132431"
2020-01-18 02:43:14,"8.18400478","6.89962482"
2020-01-18 02:43:17,"8.77026844","6.89962482"
2020-01-18 02:45:15,"8.14847374","15.43626213"
2020-01-18 02:45:18,"8.27875423","15.43626213"
2020-01-18 02:47:15,"7.80500603","9.50346375"
2020-01-18 02:47:18,"8.49786282","9.50346375"
2020-01-18 02:49:18,"8.55115986","352.3203125"
2020-01-18 02:49:21,"12.16941357","352.3203125"
2020-01-18 02:51:18,"9.25586128","17.26004791"
2020-01-18 02:51:21,"8.9420023","17.26004791"
2020-01-18 02:53:19,"9.97240543","349.40884399"
2020-01-18 02:53:22,"10.00793648","349.40884399"
2020-01-18 02:55:19,"12.67869377","17.84234047"
2020-01-18 02:55:22,"10.74224663","17.84234047"
2020-01-18 02:57:22,"11.43510342","360"
2020-01-18 02:57:25,"11.51208782","360"
2020-01-18 02:59:22,"10.47576332","5.62517166"
2020-01-18 02:59:25,"10.12045193","5.62517166"
2020-01-18 03:01:22,"10.2211237","360"
2020-01-18 03:01:25,"12.7260685","360"
2020-01-18 03:03:23,"10.6178875","11.01962376"
2020-01-18 03:03:26,"10.50537205","11.01962376"
2020-01-18 03:05:23,"12.93925476","20.90762138"
2020-01-18 03:05:26,"9.15518951","20.90762138"
2020-01-18 03:07:23,"10.8843708","12.9972229"
2020-01-18 03:07:26,"10.31587315","12.9972229"
2020-01-18 03:09:24,"13.72686195","18.86410141"
2020-01-18 03:09:27,"15.38498211","18.86410141"
2020-01-18 03:11:24,"14.59737492","360"
2020-01-18 03:11:27,"16.11929131","360"
2020-01-18 03:13:24,"11.51801014","7.152318"
2020-01-18 03:13:27,"12.62539673","7.152318"
2020-01-18 03:15:25,"10.469841","358.27508545"
2020-01-18 03:15:28,"10.37509155","358.27508545"
2020-01-18 03:17:22,"12.86819267","9.6353035"
2020-01-18 03:17:28,"12.05689907","9.6353035"
2020-01-18 03:19:25,"12.66685009","17.82036781"
2020-01-18 03:19:28,"12.61947536","17.82036781"
2020-01-18 03:21:25,"11.76080608","13.20596981"
2020-01-18 03:21:28,"12.1042738","13.20596981"
2020-01-18 03:23:26,"15.71660519","23.1928463"
2020-01-18 03:23:29,"15.53894997","23.1928463"
2020-01-18 03:25:26,"11.20415115","11.49205017"
2020-01-18 03:25:29,"12.12203884","11.49205017"
2020-01-18 03:27:26,"11.3166666","15.82079506"
2020-01-18 03:27:29,"12.22863293","15.82079506"
2020-01-18 03:29:26,"13.01623917","27.35679245"
2020-01-18 03:29:29,"15.81135559","27.35679245"
2020-01-18 03:31:27,"13.97558022","357.46206665"
2020-01-18 03:31:30,"14.31904793","357.46206665"
2020-01-18 03:33:27,"10.43430996","12.33802319"
